"Data Source","World Development Indicators",

"Last Updated Date","2017-09-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Kiribati","KIR","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","0.0530241611209493","0.116691361039499","","","","","0.0489559330480942","","1.18221173259377","2.62186668538545","0.222286657359747","1.42313192544075","24.0389428509579","22.9033798071504","5.0726919389375","5.60036082739091","4.36886124141218","2.0063362363089","6.39060246845143","6.56755020114589","7.08880190483062","8.47088142317174","","","","","","1.56184847187357","","0.293172967910485","1.8216103128811","4.4769353315452","1.32623242696451","5.19486365249388","","3.06884714821173","","","",
"St. Kitts and Nevis","KNA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","0.294306521898774","0.36768862532637","0.3584152933645","","","1.5501176768002","0.511441106325151","","","","","","0.203404094815837","0.260968995260886","0.169987151241171","0.0186900847633376","0.0323837400684617","","0.0191706068648727","0.0182708806899074","0.00936620341627802","0.013442946703113","0.739969127675311","1.99629200529581","0.0579794211958115","0.029623986544463","0.0292858762636221","0.0135856637120948","0.0315068318703285","0.0361831639291439","0.0331894632869515","","","","","",
"Korea, Rep.","KOR","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","13.3536412581468","16.3900619914348","11.3495658918275","8.54421107352795","8.40940991423994","9.56568142657299","6.46787902190425","6.36134586465429","7.07991766557739","5.7579114618604","5.36610893207124","4.78619315109433","3.03941453633653","1.81927632648358","1.69176860179714","2.21433023427313","1.96047993304237","1.78208189524598","1.37302523451392","0.920578221659074","0.826110615816094","0.760743426608677","0.835937203226324","0.768806496739591","0.734907454766061","0.749110737882771","0.954199939958904","1.19801814889314","1.26956349949578","1.16983948021758","1.20357794163771","1.23008426250872","1.3230788278375","1.3237747813754","1.16182516629887","1.22094938514994","1.10598414000675","1.00257299952465","0.956559986980051","0.953407580150623","0.868333788307354","0.858794169741306","0.79069457461942","0.800996404782167","0.727337086885024","0.795338635825078","0.871876867092717","0.83908935270514","0.933206841964194","1.17763258838562","1.13690757728456","0.995989712562307","0.922890141583155","0.828848760752045","",
"Kuwait","KWT","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","0.0710438551337665","0.0378154167136414","0.0545097637795045","0.0699974837381505","0.0212481807626037","0.0779701771311221","0.133173716933915","0.129376187222776","0.0930436037913243","0.13746314101722","0.0995787744163875","0.122630051654775","0.211376299365188","0.12606694098718","0.106443867977691","","1.08685532395868","1.16588818601397","0.914545127237695","0.863880188961967","0.0844477795926729","0.0608868445318827","0.042140677662691","0.0340648719853752","0.0312676425644919","0.044176891315675","0.051601194534538","0.0579051525267635","0.0773560146614585","0.052736744829329","0.0138825821899223","0.00828226401392943","0.0139624908949774","0.00714165652474191","0.00708947260621451","","0.00766923672529663","0.0125828501147322","0.0354246212465486","0.0528451092423684","0.0954737919416704","0.0788267102477087","","0.0672884853729166","0.0618574495720911","0.0662464484714894","",
"Latin America & Caribbean (excluding high income)","LAC","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","16.9346750317","14.4219373413616","13.4492724462959","13.4566059699793","13.8208723017898","10.9517656324825","11.5759882547654","12.0959289588298","8.76393496485167","7.12720179643128","8.130009035618","7.00377564629226","6.11349776920911","5.62402201077901","6.02668632935506","4.47740627478291","4.74013347821954","4.07330618852743","3.63934720583734","3.41041934195391","2.92085095431102","2.81045966069261","2.88438175946381","2.61315504211868","2.51170953258762","2.64753394044106","3.11520843499588","3.04830345194077","2.90365408446852","3.04673284571377","2.6716176875229","2.36815843988541","2.56123201585803","3.21666707410513","2.65701311912728","2.34185368908193","2.23446628042446","2.35384839277397","2.27479734215501","2.15777924068426","2.10588532149065","2.20213678902768","2.01140471116746","1.86428118516794","1.78180751828385","1.88402395704088","1.58478092998068","1.66665108764278","1.74166700320466","1.55620567165346","1.63663745919056","1.58821586552536","1.89539757474696","2.19182488836066","2.03163275763269",
"Lao PDR","LAO","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","6.94845956884447","15.47073336582","6.93014951969428","19.7706757111921","15.3914018922332","34.2465086264626","27.3196470031949","37.9643070339583","27.5885609528054","46.0479069779466","38.4558560754292","63.1670593457793","81.4647464506912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lebanon","LBN","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","10.3869544458096","7.38173667225435","7.03221672222973","5.95731280539409","5.37699329240888","5.83145430793147","5.51252916833313","","","","1.75617424629133","","","","","","","","","","","","","","","","","","","","1.50968558833056","1.71783004340607","1.65083564508756","1.88504896956741","6.12781863864646","2.4866062803552","1.76654822448872","1.37137881966685","1.51327003924325","1.0463613247763","0.903811731367127","0.935046427228707","0.882193520733113","0.736066143077323","0.7818594518003","0.730202190266484","0.692192179723842","0.616410287045011","","",
"Liberia","LBR","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","31.847360442892","","","","17.1302854828325","","","19.8034311987227","17.9301509547618","15.3431085705473","18.4077337846694","20.569902709663","14.9995910493263","19.2286680277912","19.774959181649","25.4770798825225","27.2698105545937","29.2642673518027","23.5704359203358","18.1974028489796","22.8776278171695","25.5601046595025","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","0.831610181040867","0.365568785928394","0.258447676743635","0.246582760140127","0.160634738086375","0.0690101972799712","0.0404001473635121","0.0370486742457667","0.0253447312361895","0.0234964159378656","0.162746925117231","0.201633938884086","0.0271229139403862","0.00572667477389399","0.000150962009403222","0.0022138023978781","0","0","","0","","","","","","","0.0160172712968162","0.0185485615415955","","0.109013745708489","","","","","","0.0603910156203482","0.176985860209415","","","","","","","","","0.00236871202318767","0.0144305508864554","0.00319543768871017","0.00125041939243231","","","","","","",
"St. Lucia","LCA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","0.407251625725366","0.239397147760617","0.457097036663983","0.567778237745583","0.78943745132764","0.803839107924488","0.681277160444984","0.697807061455712","0.959507855938313","0.778056015268619","0.754908036548666","","0.807663004912115","1.00069482991427","0.999123755609862","1.0817171995731","0.691549171414337","0.543114362497261","0.538078044393748","0.238327590592697","0.480393165274921","0.412681451650632","0.404663964804369","0.137735094447246","0.176735331121998","0.233363873900264","0.204715701980473","0.398418764571021","0.54787912657627","0.290725729522833","0.261225435177083","0.351462860606616","0.342582270732825","0.999446667731391","0.297310372011331","0.267604042991167","","","","","","0.411065021799626","","",
"Latin America & Caribbean","LCN","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","15.6970278909595","13.3949417273967","12.4747610154081","12.4899474189321","12.7979957685134","10.2522413468363","10.7029185091512","11.2087306974853","8.34450776416203","6.91890693264763","7.81328910418566","6.5928412697261","6.01310585059543","5.79253272235497","6.1029305889113","4.83983720910459","5.24217527810695","4.52090089416227","4.2604426826287","3.99680539773324","3.54022569669522","3.33325525162842","3.56875823364998","3.19532837714304","3.20522633047742","3.43769414186112","3.7846815502653","3.55111616810128","3.4563893099316","3.52461433973231","3.28977764040126","3.08420589528819","3.31033305268828","4.00348745082345","3.26173950039998","2.92068493950899","2.79818099700841","2.96719160182469","2.94268998251615","2.84519632632008","2.75841249063265","2.73235641273525","2.47212102826356","2.2065603335125","2.04074346031279","2.22564866639643","1.96923171400771","1.98943127296236","2.03353615432924","1.90078686071133","1.96552428740094","1.98619493261595","2.33113000918241","2.66613130973163","",
"Least developed countries: UN classification","LDC","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","19.5167375768248","","19.7782223769224","","","","","","13.7382382149864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.31953056608191","","2.51669938214063","3.57978205008562","","","","","","",
"Low income","LIC","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Liechtenstein","LIE","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","18.8879692586191","17.8033266019983","19.1296091397388","18.754544591297","22.7451303015788","20.1974094122927","19.7068441550113","26.0188071285842","25.2814439002137","19.5051125169866","16.8466232134613","","26.1133678554028","19.5080277712938","21.2009822864647","16.7789415837396","17.9752169994736","19.3877306060776","18.1328431575784","17.1359827815391","13.8984211728077","13.8030320554354","10.778524230525","9.77743964770291","10.466022939927","9.92155524379651","10.1065313412252","8.11680936906751","5.81307988613105","4.89973798221431","4.19070147566492","3.4251808508213","3.51968517889525","","","","","1.95318526057727","1.57620003268973","1.60242180050211","1.66595834154577","2.04600579512797","2.20166339927302","2.05064633319332","2.66943648768346","2.28917429986","3.07003488162688","3.23437104256367","3.94824652853243","4.02294766532675","3.33062074463193","2.63006720797763","2.63681407538512","2.48179503554461","",
"Lower middle income","LMC","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","22.5157376656419","","","","","18.7698182725966","18.2185872219227","17.3694140340417","17.9186960288558","16.6280263371452","14.8939638784966","15.7435532204999","11.9766718748153","10.3082525399602","9.83832435710608","8.62068238692693","8.62461106899393","9.38645488539992","9.14437518362074","6.29663116517427","","5.53049971689731","5.94962209437507","5.81645427563851","5.67550895668125","5.38048809436565","","","4.38523850425908","3.63574676532728","","","","4.68634237139019","4.04055961318135","3.36440714038935","2.97941064358679","2.60329013688518","2.42743490875917","2.36595359877788","2.43818393675679","2.54997866520379","2.87035571489363","2.71616115379745","2.81636194929471","2.72679531340548","2.76112640353287","2.08105427317805","2.88184227096117","3.66496509414822","3.35970262547796","2.81238755651189","2.08763607678262","2.41104898335187","",
"Low & middle income","LMY","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","5.94983004898962","5.52340042752096","5.43201883017967","5.99423517389411","5.7790044580143","5.26603699795113","4.11324840150165","3.46135327675833","3.27112480081516","2.79627551573097","2.91519860805444","3.08159478098784","2.92738276589783","2.62963351413706","2.32754332639309","2.28331308725456","2.09455264302158","1.88027236960195","1.91287196791722","2.04054215855205","1.89354806382462","1.77197168784039","1.75151357335124","1.76964442035503","1.60472210778703","1.46540085201211","1.68511160172218","1.89180843507377","1.71419776446316","1.57748681747071","1.42743536954375","1.51325336953053","",
"Lesotho","LSO","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.141482271938009","2.91443818900161","5.07196299358294","0.382401067438431","0.735820184915241","","","","9.08725722946254","3.45233728689138","5.253972387644","3.44418235450289","5.7156409291438","","","","",
"Late-demographic dividend","LTE","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","6.30799154298486","","5.89834203980311","6.5987687358595","","5.02417322190518","4.09440571702523","3.31745921481921","3.04447501307406","2.72155860377363","2.99213465349189","2.9316149677932","2.7312396318353","2.60671563963737","2.24404566180873","2.1687468443431","2.05548052816119","1.83639522321861","1.9567183188387","1.93951670387432","1.77092719348604","1.6075481286501","1.64474923595817","1.52872994137607","1.36001093816265","1.4086918028038","1.54146342681005","1.65535338009442","1.40498104183388","1.33125780964815","1.288508916533","1.40675848391951","",
"Lithuania","LTU","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.74823638692376","","4.61298088029621","7.81386646808257","5.77932217655427","4.56195285762073","4.27349510488977","6.08215218492973","5.18273466654189","4.30175864272199","4.39479155265488","4.24833565773255","3.7002079011928","3.19761678088973","2.76608020964811","2.92705558358105","1.84347917955065","1.9757922524814","2.28256089140921","2.34829029750124","2.15152754280823","2.48975149711797","2.64237038577812","2.88754017117592","2.98849304633973",
"Luxembourg","LUX","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.766416902711765","0.569603911027644","0.474867565301789","0.620781070320006","0.941047784590998","0.803505894024998","0.709425554679719","0.729415108259042","0.770009737625581","0.541039799753787","0.931244037409378","2.96815706514402","3.68766264609823","3.01661455618206","2.39895573385652","2.01098551055632","1.92224005919457","1.96570550048683",
"Latvia","LVA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2716240408707","22.992550908711","19.3209551970336","23.9761391934464","26.7765061181672","29.8494342331802","29.4708030532775","24.8680547684836","23.8743879269168","25.4783299309598","19.420652584338","15.9351493499814","14.2324317185616","14.3668818011949","9.3707820209521","9.87933259835554","12.1647503970854","10.1592433886397","8.71402275042918","9.5020561041469","10.4984518538501","","10.38511093332",
"Macao SAR, China","MAC","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","0.0643985551935203","0.0712034669725079","0.0830760077122372","0.063728582473439","0.0709753003494548","0.18038270665197","0.077735530922635","0.553858428032031","1.25145715461859","1.13867551593725","0.909292919143438","0.892377250695883","0.888801886265976","0.670962550703278","0.600713969927749","0.533684741980529","0.969356492848035","0.772547869245677","0.900635825976796","1.26478295892392","1.99948770767847","2.31189805192803","2.40979599026791","2.39493910439502","1.09316025200744","0.0121157161271237","0.0168237498978212","0.018448025265411","0.0270839404479963","0.0181631257208143","0.0147044705384172","0.00978519977790931","0.0148312739577519","0.0136706202492845","0.012790346039636","0.0110664578233623","0.0253533206787152","0","0","0","","0.468947318717276","0.51643113056417","",
"St. Martin (French part)","MAF","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","7.02529706826425","6.98300942852046","5.91838045151153","5.9050523545597","5.56345801222648","5.92867856030876","5.20048596507928","5.34367001472549","5.51734026799011","4.84091946453498","4.47536535153784","4.33812771111685","2.65587106676747","2.14458745644253","3.41872237102442","2.32852935221139","2.95831553194713","2.32352234808312","2.62230605032228","2.33647670797791","1.80251920608327","1.91055922020293","2.06401957151847","2.03047281844365","2.6761743431501","3.04407070743322","3.53503355942334","4.18995394509132","2.90442169141109","2.33762241619392","2.62371308505107","2.44085298824363","3.42244902846313","3.41844325906491","2.5236956915013","2.64444399833928","1.54340838370539","1.74765879395964","2.01667895635099","1.42223129046004","1.63884233309968","1.75810885165234","1.66993327450738","1.8373355192693","1.71331685533969","1.50153264667105","0.99294483373589","1.55587446006733","1.73438907739918","1.10525182999055","1.1028258301514","0.871219476261969","0.889731170985758","0.791428109929026","",
"Monaco","MCO","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.42898770113322","1.76630535091978","1.86682830448255","1.65818339606301","1.287428259838","2.20318953485526","3.14061683426295","2.07676592195674","3.02545207697379","5.02870778935704","5.91274234191345","0.726608682960615","1.04340328426143","1.41473250183063","0.804652501504959","0.660876034155147","1.04181881915836","1.04208452034737","0.761427947750445","0.684061196388803","0.81033824899502","0.949649879606812","",
"Madagascar","MDG","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","9.03130940404581","14.0178823800028","13.7739794416875","11.0278518471464","10.1582074848585","8.06438478089437","6.48643086552584","6.65625297366081","4.96451863668541","4.93714056069455","5.27965599951866","6.59314141436067","6.77598978070211","5.57264520361869","4.4917864149351","3.40847544357349","2.31380965935454","3.6234175699233","4.2614008451611","4.64249546069909","4.47432169366181","3.09879139146435","2.70815673258841","1.17601198476728","","","","","3.67278249298874","5.47109605122871","3.20765717012375","3.82042029117961","3.69093064124038","5.99943217690173","6.62285577906912","6.22544998437186","6.54132569357146","6.11237202428263","3.02375928262259","3.91439642632755","3.88984150208442","3.60040761807975","3.15517579476985","6.87856242159784","4.36979517068223","3.41752363954966","2.84471668430587","5.18736881855322","3.16651624389143","1.96967026861526","2.32706417512144","2.43610160207524","2.25915207209293","2.22942658740489","",
"Maldives","MDV","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.732431565255907","0.14456348248694","0.108016661252755","0.0137888072512885","0.0634045841070221","0.0423580266564082","0.0494390337458112","0.0635028770054841","0.0344352751208426","0.0264234331181771","0.00725173013923053","0.000597330560696941","0.0042220194650351","0.000899785812990828","0.00124306297813576","","0.000354232175102992","0.0395998300912597","4.20407856159206E-06","","","",
"Middle East & North Africa","MEA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","3.57910161925277","3.31290006222001","2.59543314107749","","1.51126727566885","1.41330681788306","","","","","","","","","","1.02378863569705","","0.517271168748262","0.554460286637958","0.333999238076983","","","","","0.740420162733296","0.540871944640508","0.376007337137854","0.407036133765952","0.539719409350182","0.522999167738908","0.450249983289199","0.270679848699898","0.253336712799172","0.165826834302047","0.149741412767146","0.233311212661905","0.299756752864156","0.226115537723449","0.202816485416756","0.167060549232563","0.17017426170257","","",
"Mexico","MEX","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","22.5910275120123","17.7336746879766","15.4752767795021","17.4447503851","17.905094831089","12.3666841517609","13.1150386029448","13.5464631245318","9.07724897939734","6.88553970274227","9.80940776326251","7.6017680146027","7.35704186356413","7.11372587018259","9.40067570832795","5.23936169476548","5.46420349383575","4.10781355705214","2.32609703369184","1.79975835583841","1.22862289930104","0.936726697822971","1.32261145943376","0.851795267684369","1.24386678044093","1.35040561920372","1.82616012609071","1.97763431060899","1.55985311197952","1.72469025359099","1.35761659926071","1.22627731230929","1.25217612289927","1.3484510541456","1.16414692649087","1.00261800938843","0.783309587842396","0.624501261576921","0.554064145490737","0.542536007316719","0.530118693438212","0.513348781245989","0.530017682175894","0.502550033091891","0.39999972270616","0.356682628606644","0.363468183476","0.346185496165925","0.361168621291569","0.380576681648698","0.388599101143014","0.355718701788407","0.3284360768199","0.307271634313442","0.277439366947286",
"Marshall Islands","MHL","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","5.9474084439093","5.52021568216899","5.42934322196789","5.93391347105541","5.777915408072","5.23296126124215","4.07609030558391","3.45325900307817","3.25874194687716","2.76099952411996","2.87912363249824","3.00473314783117","2.82949433535475","2.50920061076831","2.22752018802015","2.16771451997536","1.98334222304845","1.79567514403504","1.82410031102265","1.93496935693246","1.78184578510633","1.6680634979028","1.68379688678403","1.68347825340824","1.52838655949104","1.40837930846572","1.62571798240712","1.83244755785542","1.64721866725672","1.53409279037918","1.38764016683733","1.47513512037581","",
"Macedonia, FYR","MKD","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.06518383613989","5.22753433877006","3.51109070009427","3.71456815887061","2.12674036676246","1.6906035294471","1.70061696510337","1.22053551629619","1.13702333385179","1.17882600553782","0.997643984519165","0.781820307110007","0.759125147787373","0.701649140252562","","0.527765899632342","0.545412455761132","0.634283177834805","0.637155166945337","0.643737097432311","0.478388486194821","0.514716806299823","0.571487717601895",
"Mali","MLI","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","16.4482795206558","16.9010281691382","9.42652315057218","19.093398197508","29.2227996092237","33.3753501723119","43.5905209419803","12.244440516093","23.8872716985932","26.6538241695307","38.1104933994045","","50.6337855940748","47.0235600753019","52.0284816894638","58.1013843380206","58.2891624438103","51.9677893674045","68.5769788731291","","57.2959507662111","","","","","85.8657455416455","","61.8665930427831","62.2794035752513","","","","","","74.5849935670014","93.8237826725107","91.7969526861553","87.2310573359335","90.7563337887269","42.8894519042265","63.3428187344242","79.5363020266213","73.5406403939228","68.9247008039182","64.597521847481","55.6359736859049","42.4050773312893","","47.9825331902925","39.8317979547828","51.991056637538","","","","",
"Malta","MLT","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","4.44397363698455","4.11633449387965","4.92688019089166","11.9937601723229","9.90783362540354","8.23751247790009","4.72732914568993","1.53824324688098","1.06001952915694","0.861829394022291","0.575660821103254","0.546384235666671","0.471585793944245","0.439027823312753","0.559597987908307","0.584597344401932","0.4766725201393","0.505397919573681","0.505827132076607","0.45536082289853","0.442020670339234","0.418694587134556","0.322400772343356","0.297306887230533","0.182068481033187","0.139223529817544","0.119357077662718","0.116151092869556","0.142740472427773","0.0385648132196649","","0.0756147111182741","0.104278869744264","0.044388002606231","0.0472059717512114","0.0587157079402887","0.0647709555581252","0.0452488741298217","0.0455124105044753","0.0511397432739144","0.0750374138046638","0.065785777469637","0.195900163029568","0.127565795052947","0.130246169155481","0.0976531569636992","0.112543370012579","0.102825266380135","0.110148731798374","0.135432752929431","0.185978506595393","",
"Myanmar","MMR","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","18.3268855924157","17.1299239629427","17.3088686721149","19.329529016567","21.4540200830197","26.2984618162027","34.559303280141","27.9325678420026","25.7594493368809","26.8289458833019","34.2224291258505","47.6762060550546","31.4062912994952","30.2280969392852","28.6753841386621","","","","","","","","","","","","","","","36.1182907889466","35.8256510611208","","","","","","","","","","","","","","","","","","10.6146896664727","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","3.75454632893701","","","8.48035765125784","","6.69010576536126","6.29107452182845","6.55683574433955","7.16302290673726","10.5193265913258","8.17851361863681","8.05636789149626","7.24283924675341","4.92642042783446","4.08841443567431","","","","","","","","","","","","","","","","","","","","1.26126265580853","1.51526307736166","1.54263421189065","1.00961577007423","1.1026170242848","1.19427579387146","1.29377287949997","1.05120699949226","0.630372187991855","0.509667440574702","0.403141989345947","0.370270923125491","0.480689874210954","0.603239319016285","0.452792184377407","","","","","",
"Montenegro","MNE","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6640917622417","25.6967818594976","32.2398257892715","31.9759701300406","28.2379187122887","20.4888476717748","14.715909585744","12.6405291774896","10.7339819015222","13.6819781763672","13.2545126966085","12.3625483636308","","","","","","6.88301140168013","5.98791527115882","6.87479728249003","",
"Northern Mariana Islands","MNP","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4856594189432","15.929306165996","9.15918512114562","13.7725125696911","","11.0653406792508","11.3349739808002","4.03280670322994","4.20564681461541","5.12554254822829","4.33662488939163","5.10561800812444","3.45462624142406","2.78553849014058","3.52622650162927","3.14066643633426","4.35808004442861","5.14306802668235","4.53052337890916","3.73590628374428","3.99142608343796","2.72700364554104","",
"Mauritania","MRT","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","6.25373098946379","1.84847120629482","1.76720813167361","0.93969421353998","1.46028378260475","2.31213833506452","2.41990443557589","","2.47607299216311","0.0100591016151914","1.66922623251258","","","","","","","","","","","","","","","","","","","","","","","0.0563356822023473","0.0351788082327332","","","","0.000899923747725184","0.00176732353459714","0.00391948811879024","0.0043308480225938","0.0213452158059932","0.00344825506943684","","0.00335120172785307","0.0185943781481788","0.0166315131012457","0.102380840431567","0.0239597868923045","0.0389688021978819","0.0248954276474528","0.0200348300735226","","",
"Mauritius","MUS","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","","","","","0.080649873553662","0.0795809965084243","0.0627457140108045","0.0692075547747559","0.141916912410964","0.118143309011041","0.219308189362865","0.205049383117226","0.34910218464728","","","","","","","","","","0.260866569439803","","0.523833462102083","0.566150078618532","0.565246726394202","0.595951844742783","0.579505642677305","0.666686455659365","0.542534815402969","0.519771651331101","0.496284684166771","0.462170466943897","0.506368826297764","0.5350509334412","0.470606702571209","0.401734655536299","0.479935925690516","0.170119383606045","0.47298667160373","0.534673553426088","0.608615939956902","0.933755102802751","0.522460143208812","0.484708361518859","0.364657616623724","0.335448871456085","0.31699323264305","0.348323477028529","",
"Malawi","MWI","Agricultural raw materials exports (% of merchandise exports)","TX.VAL.AGRI.ZS.UN","","","","","","","8.76439709588316","4.91797250065362","4.71261125378502","5.37483642441232","7.67130913534828","5.65828344187816","5.31986585662144","3.87196106934271","3.58834209365022","2.17292646299299","1.91373529546577","1.72911207430077","0.88607015103094","1.47314126357423","2.39545068069638","0.971701086811982","0.482290322957639","0.441240106567624","1.14804474995674","3.84127796885796","1.30745896184724","1.01718341258606","0.789938723842559","","1.90557248780452","2.9219245574984","","","2.80465680309435","2.07845579885383","4.09504780855225","3.66326820085238","1.43801634821947","2.08656834077932","2.92736665510437","2.47569285568124","2.75354702067539","1.99505772823701","5.61636258469468","3.79608345261069","3.3349284384033","3.81697794486235","4.12185394518794","3.82171385808646","3.34769408053487","5.1049125422754","7.00280974295968","4.62005646248094","3.9063416947378","3.98339674995951","",
